215,999,-12.125900296553146,0,0.4976566137539016,1.1737969623671638,{}
216,999,-11.86027217630514,0,0.4976566137539016,1.1737969623671638,{}
217,999,-4.7334766973025335,0,0.26544125783774586,1.1634960333506266,{}
218,999,-4.650738779846921,0,0.26544125783774586,1.1634960333506266,{}
219,999,-1.0317012210901308,0,0.3736147817638185,1.1685401264164184,{}
220,999,-1.1407584200024654,0,0.3736147817638185,1.1685401264164184,{}
221,999,-18.49706943193918,0,0.910344076404969,1.1707620839277904,{}
222,999,-18.667599298117455,0,0.910344076404969,1.1707620839277904,{}
223,999,-1.5541081536024326,0,0.3423690915107727,1.1724838084644742,{}
224,999,-1.5492044039022266,0,0.3423690915107727,1.1724838084644742,{}
225,999,-53.65725865949296,0,0.621065716114309,1.1670318656497531,{}
226,999,-53.91586395706161,0,0.621065716114309,1.1670318656497531,{}
227,999,-4.531512532532965,0,0.529117930183808,1.1592177155945036,{}
228,999,-4.62803790967577,0,0.529117930183808,1.1592177155945036,{}
229,999,-1.2642902507783158,0,0.4497261585460769,1.165003514289856,{}
230,999,-1.1478595957603606,0,0.4497261585460769,1.165003514289856,{}
231,999,-13.475618263571926,0,0.5282318251000511,1.166463620795144,{}
232,999,-13.232753056854149,0,0.5282318251000511,1.166463620795144,{}
233,999,-2.8802432103410447,0,0.3795071500870917,1.1653165065579945,{}
234,999,-2.8633565638128013,0,0.3795071500870917,1.1653165065579945,{}
235,999,-1.4497157771201774,0,0.35209483181436857,1.1613081706894768,{}
236,999,-1.5106185627967028,0,0.35209483181436857,1.1613081706894768,{}
237,999,-23.390187804277087,0,0.4911528484895825,1.160511733425988,{}
238,999,-23.275981423217182,0,0.4911528484895825,1.160511733425988,{}
239,999,-5.1338166015576805,0,0.32959267339772647,1.1718750867578718,{}
240,999,-5.2426331807763855,0,0.32959267339772647,1.1718750867578718,{}
241,999,-1.06469600078495,0,0.40618470625744924,1.1713141222794852,{}
242,999,-1.1143650916200862,0,0.40618470625744924,1.1713141222794852,{}
243,999,-25.037720913641767,0,0.5036513252804676,1.169043598572413,{}
244,999,-25.235010372904426,0,0.5036513252804676,1.169043598572413,{}
245,999,-1.224967301585253,0,0.35129373628232213,1.1720326433579127,{}
246,999,-1.2680794279250998,0,0.35129373628232213,1.1720326433579127,{}
247,999,-17.899375956818993,0,0.45478547943962944,1.1610241737630633,{}
248,999,-18.13359707443216,0,0.45478547943962944,1.1610241737630633,{}
249,999,-1.2715462581854127,0,0.6055306498375204,1.1712464968363443,{}
250,999,-1.371622568358574,0,0.6055306498375204,1.1712464968363443,{}
251,999,-7.5464004020191275,0,0.4317636228270001,1.1670562876595392,{}
252,999,-7.4803001700165925,0,0.4317636228270001,1.1670562876595392,{}
253,999,-1.2940293646798011,0,0.3326878269927369,1.168439155817032,{}
254,999,-1.1154664928908262,0,0.3326878269927369,1.168439155817032,{}
255,999,-22.608509082264316,0,2.36717342502541,1.169118547439575,{}
256,999,-22.52601495412728,0,2.36717342502541,1.169118547439575,{}
257,999,-3.188911724071803,0,0.32997234869334435,1.1543874250517951,{}
258,999,-3.0686363601253226,0,0.32997234869334435,1.1543874250517951,{}
259,999,-1.7876906181655623,0,0.4081380043282277,1.1729139851199255,{}
260,999,-1.8573556970787037,0,0.4081380043282277,1.1729139851199255,{}
261,999,-1.2133530913173514,0,0.40053122896287174,1.1563126299116346,{}
262,999,-1.179915230513446,0,0.40053122896287174,1.1563126299116346,{}
263,999,-41.05020170165902,0,1.503744050115347,1.1616181790828706,{}
264,999,-40.63674832749525,0,1.503744050115347,1.1616181790828706,{}
265,999,-4.180420599093785,0,0.24153973600930637,1.1454849342505138,{}
266,999,-3.8574820593584973,0,0.24153973600930637,1.1454849342505138,{}
267,999,-1.9709553117311984,0,0.5324523007704152,1.1634088827504052,{}
268,999,-1.9468247151848717,0,0.5324523007704152,1.1634088827504052,{}
269,999,-2.7343223678750905,0,0.547396273414294,1.1684892276922862,{}
270,999,-2.5115680917474377,0,0.547396273414294,1.1684892276922862,{}
271,999,-38.368607822144746,0,0.42384938912259207,1.169141051504347,{}
272,999,-38.573062754635075,0,0.42384938912259207,1.169141051504347,{}
273,999,-6.7925105727049795,0,0.27000748361978266,1.1665328472852707,{}
274,999,-6.749508310895026,0,0.27000748361978266,1.1665328472852707,{}
275,999,-25.74645976467325,0,0.4243335005309847,1.1557323283619352,{}
276,999,-25.73984461296694,0,0.4243335005309847,1.1557323283619352,{}
277,999,-1.4712305508208325,0,0.3034153026011255,1.1635612530840769,{}
278,999,-1.520020351546189,0,0.3034153026011255,1.1635612530840769,{}
279,999,-10.728612995075668,0,0.4283764972454972,1.1690675417582195,{}
280,999,-10.639432966581799,0,0.4283764972454972,1.1690675417582195,{}
281,999,-1.2020397560295686,0,0.39242740352638067,1.1651850952042473,{}
282,999,-1.2643102553836265,0,0.39242740352638067,1.1651850952042473,{}
283,999,-45.16650911004435,0,0.45291644632816314,1.1648488640785217,{}
284,999,-45.7484147538739,0,0.45291644632816314,1.1648488640785217,{}
285,999,-2.0112329636991566,0,0.31163779149452847,1.1549572163157993,{}
286,999,-1.8514434777396402,0,0.31163779149452847,1.1549572163157993,{}
287,999,-5.1165036259059455,0,0.3994952901369996,1.1705447375774383,{}
288,999,-5.109967180019428,0,0.3994952901369996,1.1705447375774383,{}
289,999,-34.310602051408665,0,0.8926507158411874,1.1659214774767557,{}
290,999,-34.85997374496114,0,0.8926507158411874,1.1659214774767557,{}
291,999,-7.353784616069028,0,0.33912537971304524,1.164775420890914,{}
292,999,-7.066378152902573,0,0.33912537971304524,1.164775420890914,{}
293,999,-1.2415487679105643,0,0.35137002654373645,1.1775419950485229,{}
294,999,-1.0661248034866369,0,0.35137002654373645,1.1775419950485229,{}
295,999,-15.677557587592785,0,0.34457032821244665,1.1838314826289813,{}
296,999,-15.138502495622713,0,0.34457032821244665,1.1838314826289813,{}
297,999,-3.6929730252478996,0,0.3316013295617368,1.1793112453487185,{}
298,999,-3.64958720087366,0,0.3316013295617368,1.1793112453487185,{}
299,999,-2.3168569834307533,0,0.4560519648094972,1.1721282932493422,{}
300,999,-2.5971342490543274,0,0.4560519648094972,1.1721282932493422,{}
