1076,999,-51.45920763499022
1077,999,-51.20386730465442
1078,999,-52.86399468913727
1079,999,-51.36414267084602
1080,999,-52.422300606966935
1081,999,-52.91953736735902
1082,999,-51.18723994088078
1083,999,-51.525417325820044
1084,999,-51.62337023213938
1085,999,-51.96043066961283
1086,999,-50.956735590207856
1087,999,-51.18268187222693
1088,999,-50.67783175390505
1089,999,-52.12734688205184
1090,999,-51.42540376951652
1091,999,-49.099913664502
1092,999,-51.75459869434664
1093,999,-51.17227242911925
1094,999,-51.48940017531876
1095,999,-53.35929123316047
1096,999,-49.37210047990063
1097,997,48.658671437093474
1098,911,53.21772123602557
1099,999,-51.60612974001975
1100,999,-50.39022184892126
1101,999,-52.879544451241046
1102,828,56.6743128961377
1103,999,-53.25961227772477
1104,999,-51.73376537477673
1105,999,-52.160603257980334
1106,999,-55.33126360143473
1107,999,-51.63426920454039
1108,628,66.44788299261086
1109,999,-51.80093803004985
1110,999,-50.124119707677586
1111,999,-51.51803195816683
1112,999,-51.35485421563457
1113,999,-51.492816783552975
1114,999,-53.160890231503146
1115,999,-50.771154195817616
1116,999,-51.15296442799275
1117,999,-51.12133628234334
1118,999,-50.97371835698874
1119,999,-49.026644286455365
1120,999,-50.29070970935065
1121,999,-52.667602421712566
1122,611,67.59570764095797
1123,999,-51.72766643918959
1124,999,-50.851566125146455
1125,999,-51.92905834150699
1126,999,-50.32840628295769
1127,999,-52.21617214040305
1128,999,-52.50954166701047
1129,857,54.81893359089173
1130,999,-50.08674386514923
1131,999,-49.73354447043193
1132,999,-51.47228450639023
1133,999,-50.760456406582115
1134,999,-52.73862971463311
1135,999,-52.530585165524194
1136,927,49.714510756050856
1137,999,-52.18415446485971
1138,708,61.94324276782147
1139,999,-52.05657515160451
1140,999,-51.76811694174222
