277,44,-1.1075000000000002,0,0.37693576379255816,0.17189038917422295,0.029777766205370426,boundary
278,20,-1.0475,0,0.380119164288044,0.3254757225513458,0.0415523424744606,boundary
279,125,-1.3100000000000003,0,0.40048808526992796,0.15178532898426056,0.025978979654610157,boundary
280,16,-1.0375,0,0.3739393223077059,0.6647307276725769,0.2970128059387207,boundary
281,53,-1.1300000000000001,0,0.3849437810340018,0.18830342963337898,0.03431276045739651,boundary
282,71,-1.175,0,0.35093142071240385,0.13532617688179016,0.014200636651366949,boundary
283,18,-1.0425,0,0.3564839975701438,0.5461841225624084,0.16678963601589203,boundary
284,104,0.7450000000000034,1,0.3913331458774897,0.8500757291913033,1.236278439561526,boundary
285,95,-1.235,0,0.3647893576245559,0.30472493171691895,0.08941421122290194,boundary
286,160,-1.3975000000000004,0,0.36344022732228043,0.13087306395173073,0.029644174873828887,boundary
287,75,-1.185,0,0.3636939016977946,0.24976526200771332,0.04648278118111193,boundary
288,66,0.8400000000000003,1,0.3795131855841839,0.6606766171753407,1.1291153691709042,boundary
289,36,-1.0875000000000001,0,0.4907196486989657,0.297257661819458,0.03974510729312897,boundary
290,50,-1.1225,0,0.349004008769989,0.14039763063192368,0.020207447931170464,boundary
291,79,-1.195,0,0.3699161116080948,0.25150325149297714,0.048742749728262424,boundary
292,46,-1.1125,0,0.4682637537303178,0.2710641920566559,0.06231222511269152,boundary
293,38,-1.0925,0,0.37404782521097285,0.44570741057395935,0.1048557460308075,boundary
294,32,-1.0775000000000001,0,0.37788374442607164,0.611810564994812,0.22392761707305908,boundary
295,105,-1.2600000000000002,0,0.39641697009404503,0.1277675578991572,0.026537292326490085,boundary
296,109,-1.2700000000000002,0,0.3847526232583807,0.12087687104940414,0.015123199050625166,boundary
297,45,-1.11,0,0.3972091025776333,0.42794743552803993,0.19127271231263876,boundary
298,93,-1.2300000000000002,0,0.36541737824357967,0.2123205910126368,0.05791260596985618,boundary
299,109,0.732500000000005,1,0.38111111959186167,0.4089099243283272,0.5257970026383797,boundary
300,94,-1.2325000000000002,0,0.36800262744122364,0.08230376988649368,0.007201382735123237,boundary
301,110,0.7300000000000038,1,0.38201427378437736,0.8375062867999077,1.1610931375374396,boundary
302,264,0.34500000000000863,1,0.3835889165374366,0.22000638501984732,0.2126554187520274,boundary
303,172,-1.4275000000000002,0,0.38375146635049995,0.2066063642501831,0.08663613121025264,boundary
304,41,-1.1,0,0.3779254606584223,0.2999371215701103,0.07543980050832033,boundary
305,22,0.9500000000000006,1,0.37337272546508093,0.32206353545188904,1.1584359407424927,boundary
306,54,-1.1325,0,0.3894032642797188,0.1890610158443451,0.017075031995773315,boundary
307,64,0.8450000000000002,1,0.42691395711153746,0.50569973513484,0.8425789047032595,boundary
308,20,-1.0475,0,0.4003700062632561,0.713081419467926,0.30302295088768005,boundary
309,40,-1.0975000000000001,0,0.4119307555258274,0.24824464321136475,0.06595509499311447,boundary
310,107,-1.2650000000000001,0,0.3613805183183367,0.12906087189912796,0.018454475017885368,boundary
311,56,-1.1375000000000002,0,0.4384147971868515,0.21684235706925392,0.030312550719827414,boundary
312,30,-1.0725,0,0.38250422378381094,0.34782347083091736,0.05718713253736496,boundary
313,90,-1.2225000000000001,0,0.40539388093683454,0.313610518972079,0.11315371530751388,boundary
314,60,-1.1475,0,0.38375235299269356,0.15514913201332092,0.024661699309945107,boundary
315,393,-1.9799999999999902,0,0.41176799144453674,0.06634206026792526,0.017648376571014524,boundary
